"","2020-04-11","2020-04-13","2020-04-20","2020-04-21","2020-04-23","2020-04-25","2020-04-27","2020-04-28","2020-04-29","2020-04-30","2020-05-01","2020-05-04","2020-05-05","2020-05-06","county","population_2015","primary_city","zip"
"277",0.123203285420945,0.144045761830473,0.344262295081967,0.3345521023766,0.333333333333333,0.343475321162948,0.333126165320075,0.334541062801932,0.334307422559906,0.326804700615557,0.326965065502183,0.305866547245858,0.298903878583474,0.291900561347233,"Cook County",38650,"Chicago",60644
"278",0.113088616981832,0.1310398144569,0.351351351351351,0.353237410071942,0.346230820547031,0.34394506866417,0.335260115606936,0.332579185520362,0.329127811300055,0.321428571428571,0.327852004110997,0.315664931377189,0.311100959342165,0.30469092503288,"Cook County",44360,"Chicago",60645
"279",0.0406804733727811,0.0501212611156023,0.139372822299652,0.135225375626043,0.128284389489954,0.144092219020173,0.140974967061924,0.141581632653061,0.141133896260555,0.171454219030521,0.177678571428571,0.175145954962469,0.17430441898527,0.178680981595092,"Cook County",26310,"Chicago",60646
"280",0.0523938572719061,0.0704824976348155,0.202821869488536,0.212351945854484,0.219530102790015,0.228136882129278,0.243561030235162,0.242488139167106,0.237927565392354,0.23015500234852,0.242452392011147,0.251211631663974,0.253016738030362,0.253323205469047,"Cook County",75380,"Chicago",60647
"281",0.0936386768447837,0.108695652173913,0.252613240418118,0.259382819015847,0.259031514219831,0.264951321279555,0.261653200745805,0.25748502994012,0.255368543238537,0.250965250965251,0.254228041462084,0.24034749034749,0.239120262049602,0.24,"Cook County",34350,"Chicago",60649
"282",0.114256825075834,0.131419939577039,0.337899543378995,0.34315424610052,0.338134950720243,0.337981407702523,0.330357142857143,0.326268823201339,0.325643776824034,0.324064711830131,0.33837890625,0.332357859531773,0.327208756841282,0.327265832385286,"Cook County",56530,"Chicago",60651
"283",0.108611326609775,0.125585023400936,0.339939024390244,0.338639652677279,0.321290322580645,0.306818181818182,0.306532663316583,0.304471931493815,0.306322350845948,0.297697368421053,0.307692307692308,0.302148302148302,0.300400534045394,0.301658163265306,"Cook County",40870,"Chicago",60652
"284",0.0962223806129722,0.109655172413793,0.2557856272838,0.250883392226148,0.272034820457018,0.263467189030362,0.25432999088423,0.251779359430605,0.246563573883162,0.245409015025042,0.246519246519247,0.215885947046843,0.215314136125654,0.207201516108654,"Cook County",24890,"Chicago",60653
"285",0.0679611650485437,0.0790861159929701,0.282608695652174,0.298561151079137,0.287162162162162,0.250712250712251,0.241286863270777,0.220843672456576,0.207852193995381,0.183098591549296,0.189300411522634,0.179047619047619,0.177902621722846,0.193784277879342,"Cook County",15350,"Chicago",60654
"286",0.0607210626185958,0.0702341137123746,0.20059880239521,0.197368421052632,0.17156862745098,0.170285714285714,0.167741935483871,0.165467625899281,0.162350597609562,0.156899810964083,0.15625,0.147394136807818,0.147175815433572,0.145344436033308,"Cook County",27490,"Chicago",60655
"287",0.0422939068100358,0.0486944248412138,0.138297872340426,0.137313432835821,0.140326975476839,0.145363408521303,0.141695702671312,0.140311804008909,0.138378378378378,0.137071651090343,0.143589743589744,0.14326375711575,0.144052044609665,0.144029170464904,"Cook County",26910,"Chicago",60656
"288",0.0613272311212815,0.0732693279434058,0.169509594882729,0.175916230366492,0.174950298210736,0.161061946902655,0.153972153972154,0.149922720247295,0.144322344322344,0.13544474393531,0.141991924629879,0.137423312883436,0.135817307692308,0.136363636363636,"Cook County",56890,"Chicago",60657
"289",0.108552631578947,0.127586206896552,0.359154929577465,0.364123159303882,0.366586538461538,0.355307262569832,0.344933469805527,0.34228855721393,0.339749759384023,0.333948339483395,0.349771689497717,0.335236541598695,0.340288924558588,0.334362934362934,"Cook County",36620,"Chicago",60659
"290",0.0763087843833185,0.100278551532033,0.282846715328467,0.294014084507042,0.285714285714286,0.277037037037037,0.265582655826558,0.262337662337662,0.262576687116564,0.257839721254355,0.265142857142857,0.247236180904523,0.24390243902439,0.243062200956938,"Cook County",34850,"Chicago",60660
"291",0.0703125,0.0786026200873362,0.173913043478261,0.169491525423729,0.176,0.146666666666667,0.148387096774194,0.131428571428571,0.11219512195122,0.103004291845494,0.114155251141553,0.107883817427386,0.106122448979592,0.112449799196787,"Cook County",8870,"Chicago",60661
"292",0.0528089887640449,0.0619565217391304,0.186475409836066,0.190291262135922,0.181660899653979,0.18957345971564,0.193921852387844,0.191196698762036,0.193075898801598,0.192938209331652,0.198780487804878,0.213421342134213,0.213822894168467,0.214511041009464,"Cook County",22540,"Harwood Heights",60706
"293",0.0585962652929813,0.0716889428918591,0.208868144690782,0.205850487540628,0.206963249516441,0.208333333333333,0.207401696222051,0.209251101321586,0.208450704225352,0.206756756756757,0.223397224058163,0.235865219874358,0.243468593663146,0.240601503759398,"Cook County",40600,"Elmwood Park",60707
"294",0.0709318497913769,0.093167701863354,0.25938566552901,0.265993265993266,0.264437689969605,0.26647564469914,0.249336870026525,0.244897959183673,0.238213399503722,0.236714975845411,0.233644859813084,0.24203821656051,0.239085239085239,0.234215885947047,"Cook County",12470,"Lincolnwood",60712
"295",0.0774946921443737,0.101861993428258,0.318181818181818,0.318811881188119,0.347457627118644,0.352154531946508,0.35357624831309,0.353767560664112,0.360049321824908,0.362470862470862,0.367763904653802,0.324503311258278,0.321173104434907,0.320055904961565,"Cook County",28900,"Niles",60714
"296",0.0816326530612245,0.0969976905311778,0.244360902255639,0.235494880546075,0.220289855072464,0.213917525773196,0.208616780045351,0.209606986899563,0.216049382716049,0.211240310077519,0.215355805243446,0.209076175040519,0.213716108452951,0.217391304347826,"Cook County",20720,"Alsip",60803
"297",0.108476585655009,0.131487889273356,0.366145354185833,0.364478114478114,0.363700564971751,0.368708308065494,0.39295516925892,0.384230287859825,0.388410336726703,0.385260853703028,0.401558073654391,0.382326951399116,0.378982671883734,0.382329317269076,"Cook County",83240,"Cicero",60804
"298",0.102564102564103,0.121649484536082,0.304,0.313207547169811,0.300675675675676,0.302670623145401,0.299465240641711,0.3075,0.29951690821256,0.283783783783784,0.300668151447661,0.299029126213592,0.296577946768061,0.290441176470588,"Cook County",19010,"Evergreen Park",60805
"299",0.116867469879518,0.132575757575758,0.309302325581395,0.295258620689655,0.286516853932584,0.266891891891892,0.248538011695906,0.245492371705964,0.238471673254282,0.238861386138614,0.234375,0.218522372528616,0.214717741935484,0.211557296767875,"Cook County",21840,"Riverdale",60827
"300",0.0826383623957544,0.100649350649351,0.27479674796748,0.26813880126183,0.25,0.240540540540541,0.228930817610063,0.225214198286414,0.228504122497055,0.190160832544939,0.183199285075961,0.179222839016653,0.18013856812933,0.182771535580524,"Kankakee County",31240,"Kankakee",60901
"301",0.0513219284603421,0.0690265486725664,0.164948453608247,0.162251655629139,0.142028985507246,0.135416666666667,0.121681415929204,0.115303983228512,0.114457831325301,0.117307692307692,0.109318996415771,0.0996835443037975,0.0990712074303406,0.0992700729927007,"Kankakee County",25390,"Bourbonnais",60914
"302",0.0260223048327138,0.0299145299145299,0.108333333333333,0.10655737704918,0.11038961038961,0.106508875739645,0.0947368421052632,0.0886699507389163,0.0853080568720379,0.0871559633027523,0.0881057268722467,0.0931174089068826,0.0894941634241245,0.096085409252669,"Kankakee County",9530,"Bradley",60915
"303",0,0,0,0,0,0,0,0,0,0,0.115384615384615,0.11864406779661,0.116666666666667,0.131147540983607,"Kankakee County",2280,"Chebanse",60922
"304",0,0,0,0,0,0,0,0,0,0,0,0.305555555555556,0.358974358974359,0.36986301369863,"Iroquois County",2070,"Clifton",60927
"305",0.0369230769230769,0.0474576271186441,0.110344827586207,0.106666666666667,0.0987654320987654,0.0898876404494382,0.0864864864864865,0.0890052356020942,0.085,0.0845070422535211,0.0821917808219178,0.0772357723577236,0.08,0.0807692307692308,"Kankakee County",10760,"Manteno",60950
"306",0.0547945205479452,0.0650406504065041,0.157894736842105,0.155172413793103,0.136363636363636,0.128571428571429,0.128205128205128,0.127906976744186,0.120879120879121,0.0964912280701754,0.0887096774193548,0.0563380281690141,0.0558139534883721,0.0560344827586207,"Kankakee County",5540,"Momence",60954
"307",0,0,0,0,0,0.189189189189189,0.186046511627907,0.177777777777778,0.173913043478261,0.170212765957447,0.229166666666667,0.263157894736842,0.25,0.238095238095238,"Kankakee County",1360,"Pembroke Township",60958
"308",0.079646017699115,0.0882352941176471,0.15,0.147540983606557,0.138461538461538,0.136363636363636,0.132352941176471,0.128571428571429,0.128571428571429,0.125,0.136986301369863,0.131578947368421,0.131578947368421,0.148148148148148,"Kankakee County",4580,"Saint Anne",60964
"309",0,0.0286885245901639,0.196850393700787,0.203007518796992,0.244186046511628,0.282296650717703,0.279661016949153,0.282700421940928,0.295719844357977,0.287234042553192,0.317880794701987,0.319796954314721,0.313725490196078,0.322429906542056,"Boone County",34450,"Belvidere",61008
"310",0,0,0.192982456140351,0.192982456140351,0.213114754098361,0.193548387096774,0.184615384615385,0.159420289855072,0.16,0.160493827160494,0.158536585365854,0.171717171717172,0.168316831683168,0.161904761904762,"Winnebago County",4690,"Cherry Valley",61016
"311",0.00887902330743618,0.0123287671232877,0.039426523297491,0.0390070921985816,0.0418118466898955,0.0429042904290429,0.043613707165109,0.0458715596330275,0.0458715596330275,0.0433526011560694,0.0403458213256484,0.0407124681933842,0.0792079207920792,0.0917431192660551,"Lee County",19210,"Dixon",61021
"312",0.021978021978022,0.0267857142857143,0.0841121495327103,0.0917431192660551,0.087719298245614,0.0902255639097744,0.0851063829787234,0.113924050632911,0.140350877192982,0.154639175257732,0.199004975124378,0.231617647058824,0.212121212121212,0.201923076923077,"Stephenson County",26280,"Freeport",61032
"313",0,0,0,0,0,0,0,0,0,0,0.13953488372093,0.173913043478261,0.170212765957447,0.166666666666667,"Ogle County",3360,"Polo",61064
"314",0,0,0.14,0.14,0.166666666666667,0.153846153846154,0.164179104477612,0.161764705882353,0.150684931506849,0.141176470588235,0.133333333333333,0.127272727272727,0.12280701754386,0.110169491525424,"Boone County",10690,"Poplar Grove",61065
"315",0,0.0396600566572238,0.212871287128713,0.215686274509804,0.237068965517241,0.189944134078212,0.144557823129252,0.136085626911315,0.136363636363636,0.137880986937591,0.136231884057971,0.138028169014085,0.13443072702332,0.137789904502046,"Ogle County",13850,"Rochelle",61068
"316",0,0,0.212765957446809,0.285714285714286,0.288461538461538,0.228571428571429,0.197530864197531,0.188888888888889,0.188888888888889,0.180952380952381,0.188679245283019,0.184210526315789,0.189655172413793,0.178861788617886,"Whiteside County",12510,"Rock Falls",61071
"317",0,0,0,0,0,0,0,0,0,0,0,0.102564102564103,0.0987654320987654,0.101123595505618,"Winnebago County",10780,"Rockton",61072
"318",0,0,0.0845070422535211,0.0821917808219178,0.0789473684210526,0.0888888888888889,0.0833333333333333,0.0824742268041237,0.0776699029126214,0.0756302521008403,0.072,0.075,0.0714285714285714,0.0738636363636364,"Winnebago County",19360,"Roscoe",61073
"319",0,0,0,0,0,0.136363636363636,0.122448979591837,0.117647058823529,0.109090909090909,0.120689655172414,0.126984126984127,0.155844155844156,0.148148148148148,0.152941176470588,"Winnebago County",10070,"South Beloit",61080
"320",0.0670103092783505,0.0817610062893082,0.306451612903226,0.306451612903226,0.333333333333333,0.306122448979592,0.290598290598291,0.3,0.295774647887324,0.267441860465116,0.280701754385965,0.248803827751196,0.24537037037037,0.240909090909091,"Whiteside County",19780,"Sterling",61081
"321",0,0,0,0,0,0,0,0,0,0,0,0.285714285714286,0.272727272727273,0.260869565217391,"Ogle County",2950,"Stillman Valley",61084
"322",0.0207100591715976,0.0282685512367491,0.103174603174603,0.10077519379845,0.114285714285714,0.115384615384615,0.136363636363636,0.147982062780269,0.137254901960784,0.148264984227129,0.161290322580645,0.135416666666667,0.132382892057026,0.134724857685009,"Winnebago County",17560,"Rockford",61101
"323",0.0442477876106195,0.0555555555555556,0.264367816091954,0.270833333333333,0.264150943396226,0.25,0.248366013071895,0.238372093023256,0.228426395939086,0.198347107438017,0.205426356589147,0.187341772151899,0.190594059405941,0.193103448275862,"Winnebago County",16370,"Rockford",61102
"324",0.0143540669856459,0.0268096514745308,0.116564417177914,0.117647058823529,0.135869565217391,0.143540669856459,0.131578947368421,0.128099173553719,0.135658914728682,0.134228187919463,0.154340836012862,0.143835616438356,0.137777777777778,0.135135135135135,"Winnebago County",19400,"Rockford",61103
"325",0,0.0303030303030303,0.186274509803922,0.186274509803922,0.216216216216216,0.203007518796992,0.217877094972067,0.204081632653061,0.205741626794258,0.226495726495726,0.237704918032787,0.267062314540059,0.259887005649718,0.265789473684211,"Winnebago County",15190,"Rockford",61104
"326",0.0168067226890756,0.0212121212121212,0.0675675675675676,0.0718954248366013,0.0982658959537572,0.0990566037735849,0.1,0.106382978723404,0.104417670682731,0.11070110701107,0.109090909090909,0.115168539325843,0.108527131782946,0.112980769230769,"Winnebago County",27530,"Rockford",61107
"327",0.0304054054054054,0.0446735395189003,0.188679245283019,0.195121951219512,0.23463687150838,0.24,0.235521235521236,0.234657039711191,0.232638888888889,0.227129337539432,0.23030303030303,0.217592592592593,0.216814159292035,0.210526315789474,"Winnebago County",26540,"Rockford",61108
"328",0.030188679245283,0.043956043956044,0.191176470588235,0.201438848920863,0.209459459459459,0.176470588235294,0.16,0.166666666666667,0.175438596491228,0.170807453416149,0.186186186186186,0.163677130044843,0.160869565217391,0.171189979123173,"Winnebago County",24880,"Rockford",61109
"329",0,0,0.0898876404494382,0.0869565217391304,0.0784313725490196,0.0923076923076923,0.0794701986754967,0.0745341614906832,0.0689655172413793,0.0871794871794872,0.0895522388059701,0.0817120622568093,0.082089552238806,0.0824372759856631,"Winnebago County",21030,"Loves Park",61111
"330",0.0393258426966292,0.0432098765432099,0.197183098591549,0.194444444444444,0.207317073170732,0.208333333333333,0.211538461538462,0.205607476635514,0.194690265486726,0.178861788617886,0.182539682539683,0.185185185185185,0.176470588235294,0.171270718232044,"Winnebago County",14610,"Rockford",61114
"331",0,0,0.0566037735849057,0.0642201834862385,0.0973451327433628,0.0916030534351145,0.102040816326531,0.109677419354839,0.103030303030303,0.0983606557377049,0.0942408376963351,0.0948275862068965,0.0916666666666667,0.0984251968503937,"Winnebago County",21100,"Machesney Park",61115
